[0.9444444444444444,0.947591297591297,0.944444444444444,0.920629370629371,0.045988008000222,0.00344491099986, 'glass.data', 'KNeighborsClassifier', 'MI']
[0.9629629629629629,0.964766714766715,0.962962962962963,0.968614718614719,0.01313028300001,0.003629390000242, 'glass.data', 'KNeighborsClassifier', 'GR']
[0.6296296296296297,0.601452875639868,0.62962962962963,0.567005420054201,6.77433668200001,0.006704018000164, 'glass.data', 'KNeighborsClassifier', 'mrmr']
[0.9814814814814815,0.98198797087686,0.981481481481482,0.983475783475784,0.026726878999853,0.003997284999969, 'glass.data', 'KNeighborsClassifier', 'fcbf']
[0.9814814814814815,0.979107312440646,0.981481481481482,0.931623931623932,0.017899884999679,0.004241067999828, 'glass.data', 'KNeighborsClassifier', 'relief']
[0.9814814814814815,0.979107312440646,0.981481481481482,0.931623931623932,0.3407374479998,0.004350143000011, 'glass.data', 'KNeighborsClassifier', 'relieff']
[0.2737752161383285,0.261311902744854,0.273775216138328,0.261853717651437,0.287545210999269,0.003692405000038, 'HCV-Egy-Data2.csv', 'GaussianNB', 'MI']
[0.2420749279538905,0.233386328509795,0.24207492795389,0.231733291791948,0.064504299999499,0.002935126999546, 'HCV-Egy-Data2.csv', 'GaussianNB', 'GR']
[0.24495677233429394,0.239509185264948,0.244956772334294,0.240266992250879,1.7690590379998,0.003499675000057, 'HCV-Egy-Data2.csv', 'GaussianNB', 'mrmr']
[0.23054755043227665,0.221739681243684,0.230547550432277,0.220834173560167,0.075997949999874,0.002639780999743, 'HCV-Egy-Data2.csv', 'GaussianNB', 'fcbf']
[0.2507204610951009,0.227228400328051,0.250720461095101,0.226518378069697,0.083735025999886,0.004606509000041, 'HCV-Egy-Data2.csv', 'GaussianNB', 'relief']
[0.22478386167146974,0.189149182775426,0.22478386167147,0.189393052816595,2.04618782099988,0.003837848999865, 'HCV-Egy-Data2.csv', 'GaussianNB', 'relieff']
[0.2478386167146974,0.248090492961796,0.247838616714697,0.247413639191594,0.238149980999879,7.78743170800044, 'HCV-Egy-Data2.csv', 'C45', 'MI']
[0.2910662824207493,0.290695171819236,0.291066282420749,0.288408372755106,0.064121807999982,17.7159370310001, 'HCV-Egy-Data2.csv', 'C45', 'GR']
[0.2737752161383285,0.273849687323045,0.273775216138328,0.27447883582668,0.450765512000544,0.660485391999828, 'HCV-Egy-Data2.csv', 'C45', 'mrmr']
[0.24495677233429394,0.243780960490617,0.244956772334294,0.245011231498593,0.075682005999624,0.664698193999357, 'HCV-Egy-Data2.csv', 'C45', 'fcbf']
[0.2334293948126801,0.233754541893229,0.23342939481268,0.231024324883203,0.109110210999461,25.7592456379998, 'HCV-Egy-Data2.csv', 'C45', 'relief']
[0.2507204610951009,0.251325350250586,0.250720461095101,0.249979512296481,2.0019997039999,18.1515339859998, 'HCV-Egy-Data2.csv', 'C45', 'relieff']
[0.2420749279538905,0.23923015446614,0.24207492795389,0.238713786170267,0.230786600999636,0.012734280000586, 'HCV-Egy-Data2.csv', 'KNeighborsClassifier', 'MI']
[0.22478386167146974,0.220957785262527,0.22478386167147,0.221430314611154,0.065857843999766,0.012623752000764, 'HCV-Egy-Data2.csv', 'KNeighborsClassifier', 'GR']
[0.2420749279538905,0.242419252217523,0.24207492795389,0.242406204906205,0.439957021999362,0.01216414100054, 'HCV-Egy-Data2.csv', 'KNeighborsClassifier', 'mrmr']
[0.2507204610951009,0.255958950413612,0.250720461095101,0.254468109675703,0.06954142900031,0.010733527999946, 'HCV-Egy-Data2.csv', 'KNeighborsClassifier', 'fcbf']
[0.22478386167146974,0.220957785262527,0.22478386167147,0.221430314611154,0.081098493000354,0.017258025000047, 'HCV-Egy-Data2.csv', 'KNeighborsClassifier', 'relief']
[0.2507204610951009,0.245073169347671,0.250720461095101,0.247362131191754,1.98180336099995,0.012843299000451, 'HCV-Egy-Data2.csv', 'KNeighborsClassifier', 'relieff']
[0.276657060518732,0.26434637516488,0.276657060518732,0.260131340520511,0.070716808000725,138.267199843, 'HCV-Egy-Data2.csv', 'SVC', 'GR']
[0.24495677233429394,0.241005369936792,0.244956772334294,0.241050455492597,2.02104891199997,0.133229019000282, 'HCV-Egy-Data2.csv', 'SVC', 'mrmr']
[0.23054755043227665,0.22951954895483,0.230547550432277,0.228907334167968,0.076390227000957,0.100201546998505, 'HCV-Egy-Data2.csv', 'SVC', 'fcbf']
[0.23631123919308358,0.225647740501807,0.236311239193084,0.225550995336858,0.100987830001031,150.470154369001, 'HCV-Egy-Data2.csv', 'SVC', 'relief']
[0.2564841498559078,0.239347052223691,0.256484149855908,0.244071175844078,2.23109998000109,40.6946179080005, 'HCV-Egy-Data2.csv', 'SVC', 'relieff']
[0.24495677233429394,0.217865327215998,0.244956772334294,0.22268541815771,0.28065691700067,1144.779316421, 'HCV-Egy-Data2.csv', 'SVC', 'MI']
[0.841015659559409,0.829963985570046,0.841015659559409,0.563584779358452,5.18079023799965,0.040041085999292, 'bank-full.csv', 'GaussianNB', 'MI']
[0.841015659559409,0.829963985570046,0.841015659559409,0.563584779358452,0.719414571000016,0.026268352000443, 'bank-full.csv', 'GaussianNB', 'GR']
[0.8632221534105989,0.837073737252213,0.863222153410599,0.548473934932678,1.05403637800009,0.03391841299981, 'bank-full.csv', 'GaussianNB', 'mrmr']
[0.8671149252410865,0.832304609321128,0.867114925241086,0.519192692839428,0.25105953900038,0.028049259, 'bank-full.csv', 'GaussianNB', 'fcbf']
[0.8352649739007343,0.833999367365502,0.835264973900734,0.595927772814116,1.2512030099997,0.031234430999575, 'bank-full.csv', 'GaussianNB', 'relief']
[0.8705653366362912,0.829833473915739,0.870565336636291,0.501359281817937,61.9653702489995,0.01783803699982, 'bank-full.csv', 'GaussianNB', 'relieff']
[0.8484473148721579,0.848372822909244,0.848447314872158,0.63351317121141,4.4616716190003,136.838729585999, 'bank-full.csv', 'C45', 'MI']
[0.8426966292134831,0.842748060909879,0.842696629213483,0.620228826451668,0.68263009400016,166.480115863, 'bank-full.csv', 'C45', 'GR']
[0.818632221534106,0.823676042256757,0.818632221534106,0.586479407946425,1.86448450899934,102.56610164, 'bank-full.csv', 'C45', 'mrmr']
[0.8260638768468548,0.828579050373827,0.826063876846855,0.592016044624967,0.216234888999679,113.979772275, 'bank-full.csv', 'C45', 'fcbf']
[0.8299566486773423,0.831688034825191,0.829956648677342,0.597599217054334,1.45373950799967,170.243992189, 'bank-full.csv', 'C45', 'relief']
[0.8073962664779262,0.811296255118859,0.807396266477926,0.553688608477722,60.1385355920002,132.062901630999, 'bank-full.csv', 'C45', 'relieff']
[0.8770237989914182,0.836599321797564,0.877023798991418,0.518605684380822,4.89103122899996,0.311113505999856, 'bank-full.csv', 'KNeighborsClassifier', 'MI']
[0.8770237989914182,0.836599321797564,0.877023798991418,0.518605684380822,0.692968592000398,0.308993646999625, 'bank-full.csv', 'KNeighborsClassifier', 'GR']
[0.8752543572502876,0.840196915582709,0.875254357250288,0.538053446708653,2.45889712499957,0.363446508999914, 'bank-full.csv', 'KNeighborsClassifier', 'mrmr']
[0.876492966469079,0.846166496313622,0.876492966469079,0.562167636730109,0.261235431999921,0.33215673199993, 'bank-full.csv', 'KNeighborsClassifier', 'fcbf']
[0.8765814385561356,0.83581528595967,0.876581438556136,0.516006112417316,1.4525220860005,0.449201256000379, 'bank-full.csv', 'KNeighborsClassifier', 'relief']
[0.8736618596832699,0.827953425280127,0.87366185968327,0.486992146926342,61.0839709060001,0.305634488999203, 'bank-full.csv', 'KNeighborsClassifier', 'relieff']
